,filename,x,y,floor,sample_id,mac_address,timestamp,signal_strength
8396,"point(67,22).json",33.5,11.0,2,16,00:12:da:9e:32:31,1461868405979,-76
8397,"point(67,22).json",33.5,11.0,2,16,00:12:da:9e:32:30,1461868405979,-76
8398,"point(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:72,1461868405979,-65
8399,"point(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:71,1461868405979,-65
8400,"point(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:70,1461868405979,-65
8401,"point(67,22).json",33.5,11.0,2,17,00:11:21:6c:4e:72,1461868405979,-45
8402,"point(67,22).json",33.5,11.0,2,17,00:11:21:6c:4e:71,1461868405979,-46
8403,"point(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:21,1461868405979,-55
8404,"point(67,22).json",33.5,11.0,2,17,00:11:21:6c:50:e2,1461868405979,-67
8405,"point(67,22).json",33.5,11.0,2,17,00:11:21:6c:4e:70,1461868405979,-46
8406,"point(67,22).json",33.5,11.0,2,17,00:11:21:6c:50:e1,1461868405979,-67
8407,"point(67,22).json",33.5,11.0,2,17,00:11:21:6c:50:e0,1461868405979,-68
8408,"point(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:20,1461868405979,-54
8409,"point(67,22).json",33.5,11.0,2,17,00:15:f9:6c:7d:22,1461868405979,-54
8410,"point(67,22).json",33.5,11.0,2,17,00:12:da:9e:32:32,1461868405979,-76
8411,"point(67,22).json",33.5,11.0,2,17,00:12:da:9e:32:31,1461868405979,-75
8412,"point(67,22).json",33.5,11.0,2,17,00:12:da:9e:32:30,1461868405979,-76
8413,"point(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:72,1461868405979,-68
8414,"point(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:71,1461868405979,-68
8415,"point(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:70,1461868405979,-69
8416,"point(67,22).json",33.5,11.0,2,18,00:11:21:6c:4e:72,1461868405979,-50
8417,"point(67,22).json",33.5,11.0,2,18,00:11:21:6c:4e:71,1461868405979,-50
8418,"point(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:21,1461868405979,-54
8419,"point(67,22).json",33.5,11.0,2,18,00:11:21:6c:50:e2,1461868405979,-70
8420,"point(67,22).json",33.5,11.0,2,18,00:11:21:6c:4e:70,1461868405979,-50
8421,"point(67,22).json",33.5,11.0,2,18,00:11:21:6c:50:e1,1461868405979,-69
8422,"point(67,22).json",33.5,11.0,2,18,00:11:21:6c:50:e0,1461868405979,-70
8423,"point(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:20,1461868405979,-54
8424,"point(67,22).json",33.5,11.0,2,18,00:15:f9:6c:7d:22,1461868405979,-54
8425,"point(67,22).json",33.5,11.0,2,18,00:12:da:9e:32:32,1461868405979,-77
8426,"point(67,22).json",33.5,11.0,2,18,00:12:da:9e:32:31,1461868405979,-75
8427,"point(67,22).json",33.5,11.0,2,18,00:12:da:9e:32:30,1461868405979,-76
8428,"point(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:72,1461868405979,-66
8429,"point(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:71,1461868405979,-65
8430,"point(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:70,1461868405979,-66
8431,"point(67,22).json",33.5,11.0,2,19,00:11:21:6c:4e:72,1461868405979,-45
8432,"point(67,22).json",33.5,11.0,2,19,00:11:21:6c:4e:71,1461868405979,-45
8433,"point(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:21,1461868405979,-54
8434,"point(67,22).json",33.5,11.0,2,19,00:11:21:6c:50:e2,1461868405979,-67
8435,"point(67,22).json",33.5,11.0,2,19,00:11:21:6c:4e:70,1461868405979,-44
8436,"point(67,22).json",33.5,11.0,2,19,00:11:21:6c:50:e1,1461868405979,-67
8437,"point(67,22).json",33.5,11.0,2,19,00:11:21:6c:50:e0,1461868405979,-67
8438,"point(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:20,1461868405979,-54
8439,"point(67,22).json",33.5,11.0,2,19,00:15:f9:6c:7d:22,1461868405979,-54
8440,"point(67,22).json",33.5,11.0,2,19,00:12:da:9e:32:32,1461868405979,-75
8441,"point(67,22).json",33.5,11.0,2,19,00:12:da:9e:32:31,1461868405979,-78
8442,"point(67,22).json",33.5,11.0,2,19,00:12:da:9e:32:30,1461868405979,-77
8443,"altPoint(67,22).json",33.5,11.0,2,0,00:15:f9:6c:7d:71,1461869354781,-71
8444,"altPoint(67,22).json",33.5,11.0,2,0,00:11:21:6c:4e:72,1461869354781,-48
8445,"altPoint(67,22).json",33.5,11.0,2,0,00:11:21:6c:4e:71,1461869354781,-48
8446,"altPoint(67,22).json",33.5,11.0,2,0,00:15:f9:6c:7d:21,1461869354781,-63
8447,"altPoint(67,22).json",33.5,11.0,2,0,00:11:21:6c:4e:70,1461869354781,-48
8448,"altPoint(67,22).json",33.5,11.0,2,0,00:15:f9:6c:7d:20,1461869354781,-62
8449,"altPoint(67,22).json",33.5,11.0,2,0,00:15:f9:6c:7d:22,1461869354781,-62
8450,"altPoint(67,22).json",33.5,11.0,2,0,00:11:21:6c:50:e1,1461869354781,-78
8451,"altPoint(67,22).json",33.5,11.0,2,0,00:11:21:6c:50:e2,1461869354781,-77
8452,"altPoint(67,22).json",33.5,11.0,2,0,00:15:f9:6c:7d:70,1461869354781,-72
8453,"altPoint(67,22).json",33.5,11.0,2,0,00:15:f9:6c:7d:72,1461869354781,-65
8454,"altPoint(67,22).json",33.5,11.0,2,0,00:11:21:6c:50:e0,1461869354781,-77
8455,"altPoint(67,22).json",33.5,11.0,2,0,00:12:da:9e:32:31,1461869354781,-76
8456,"altPoint(67,22).json",33.5,11.0,2,0,00:12:da:9e:32:32,1461869354781,-76
8457,"altPoint(67,22).json",33.5,11.0,2,0,00:12:da:9e:32:30,1461869354781,-75
8458,"altPoint(67,22).json",33.5,11.0,2,1,00:15:f9:6c:7d:71,1461869354781,-77
8459,"altPoint(67,22).json",33.5,11.0,2,1,00:11:21:6c:4e:72,1461869354781,-51
8460,"altPoint(67,22).json",33.5,11.0,2,1,00:11:21:6c:4e:71,1461869354781,-51
8461,"altPoint(67,22).json",33.5,11.0,2,1,00:15:f9:6c:7d:21,1461869354781,-58
8462,"altPoint(67,22).json",33.5,11.0,2,1,00:11:21:6c:4e:70,1461869354781,-51
8463,"altPoint(67,22).json",33.5,11.0,2,1,00:15:f9:6c:7d:20,1461869354781,-58
8464,"altPoint(67,22).json",33.5,11.0,2,1,00:15:f9:6c:7d:22,1461869354781,-58
8465,"altPoint(67,22).json",33.5,11.0,2,1,00:11:21:6c:50:e1,1461869354781,-82
8466,"altPoint(67,22).json",33.5,11.0,2,1,00:11:21:6c:50:e2,1461869354781,-81
8467,"altPoint(67,22).json",33.5,11.0,2,1,00:15:f9:6c:7d:70,1461869354781,-73
8468,"altPoint(67,22).json",33.5,11.0,2,1,00:15:f9:6c:7d:72,1461869354781,-73
8469,"altPoint(67,22).json",33.5,11.0,2,1,00:11:21:6c:50:e0,1461869354781,-81
8470,"altPoint(67,22).json",33.5,11.0,2,1,00:12:da:9e:32:31,1461869354781,-74
8471,"altPoint(67,22).json",33.5,11.0,2,1,00:12:da:9e:32:32,1461869354781,-78
8472,"altPoint(67,22).json",33.5,11.0,2,1,00:12:da:9e:32:30,1461869354781,-75
8473,"altPoint(67,22).json",33.5,11.0,2,1,00:1b:fc:22:43:4e,1461869354781,-90
8474,"altPoint(67,22).json",33.5,11.0,2,1,00:12:43:f1:c4:42,1461869354781,-88
8475,"altPoint(67,22).json",33.5,11.0,2,2,00:15:f9:6c:7d:71,1461869354781,-68
8476,"altPoint(67,22).json",33.5,11.0,2,2,00:11:21:6c:4e:72,1461869354781,-50
8477,"altPoint(67,22).json",33.5,11.0,2,2,00:11:21:6c:4e:71,1461869354781,-51
8478,"altPoint(67,22).json",33.5,11.0,2,2,00:15:f9:6c:7d:21,1461869354781,-56
8479,"altPoint(67,22).json",33.5,11.0,2,2,00:11:21:6c:4e:70,1461869354781,-50
8480,"altPoint(67,22).json",33.5,11.0,2,2,00:15:f9:6c:7d:20,1461869354781,-61
8481,"altPoint(67,22).json",33.5,11.0,2,2,00:15:f9:6c:7d:22,1461869354781,-60
8482,"altPoint(67,22).json",33.5,11.0,2,2,00:11:21:6c:50:e1,1461869354781,-79
8483,"altPoint(67,22).json",33.5,11.0,2,2,00:11:21:6c:50:e2,1461869354781,-79
8484,"altPoint(67,22).json",33.5,11.0,2,2,00:15:f9:6c:7d:70,1461869354781,-68
8485,"altPoint(67,22).json",33.5,11.0,2,2,00:15:f9:6c:7d:72,1461869354781,-68
8486,"altPoint(67,22).json",33.5,11.0,2,2,00:11:21:6c:50:e0,1461869354781,-81
8487,"altPoint(67,22).json",33.5,11.0,2,2,00:12:da:9e:32:31,1461869354781,-78
8488,"altPoint(67,22).json",33.5,11.0,2,2,00:12:da:9e:32:32,1461869354781,-78
8489,"altPoint(67,22).json",33.5,11.0,2,2,00:12:da:9e:32:30,1461869354781,-77
8490,"altPoint(67,22).json",33.5,11.0,2,2,00:1b:fc:22:43:4e,1461869354781,-90
8491,"altPoint(67,22).json",33.5,11.0,2,2,00:12:43:f1:c4:42,1461869354781,-88
8492,"altPoint(67,22).json",33.5,11.0,2,3,00:15:f9:6c:7d:71,1461869354781,-69
8493,"altPoint(67,22).json",33.5,11.0,2,3,00:11:21:6c:4e:72,1461869354781,-51
8494,"altPoint(67,22).json",33.5,11.0,2,3,00:11:21:6c:4e:71,1461869354781,-51
8495,"altPoint(67,22).json",33.5,11.0,2,3,00:15:f9:6c:7d:21,1461869354781,-58
8496,"altPoint(67,22).json",33.5,11.0,2,3,00:11:21:6c:4e:70,1461869354781,-50
8497,"altPoint(67,22).json",33.5,11.0,2,3,00:15:f9:6c:7d:20,1461869354781,-57
8498,"altPoint(67,22).json",33.5,11.0,2,3,00:15:f9:6c:7d:22,1461869354781,-58
8499,"altPoint(67,22).json",33.5,11.0,2,3,00:11:21:6c:50:e1,1461869354781,-82
8500,"altPoint(67,22).json",33.5,11.0,2,3,00:11:21:6c:50:e2,1461869354781,-82
8501,"altPoint(67,22).json",33.5,11.0,2,3,00:15:f9:6c:7d:70,1461869354781,-69
8502,"altPoint(67,22).json",33.5,11.0,2,3,00:15:f9:6c:7d:72,1461869354781,-70
8503,"altPoint(67,22).json",33.5,11.0,2,3,00:11:21:6c:50:e0,1461869354781,-81
8504,"altPoint(67,22).json",33.5,11.0,2,3,00:12:da:9e:32:31,1461869354781,-80
8505,"altPoint(67,22).json",33.5,11.0,2,3,00:12:da:9e:32:32,1461869354781,-79
8506,"altPoint(67,22).json",33.5,11.0,2,3,00:12:da:9e:32:30,1461869354781,-79
8507,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:72,1461868727942,-78
8508,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:71,1461868727942,-77
8509,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:70,1461868727942,-78
8510,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:4e:72,1461868727942,-74
8511,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:4e:71,1461868727942,-74
8512,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:21,1461868727942,-69
8513,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:4e:70,1461868727942,-74
8514,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:50:e1,1461868727942,-86
8515,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:50:e0,1461868727942,-88
8516,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:20,1461868727942,-70
8517,"point(75,22).json",37.5,11.0,2,0,00:15:f9:6c:7d:22,1461868727942,-69
8518,"point(75,22).json",37.5,11.0,2,0,00:12:da:9e:32:30,1461868727942,-85
8519,"point(75,22).json",37.5,11.0,2,0,00:12:da:9e:32:32,1461868727942,-86
8520,"point(75,22).json",37.5,11.0,2,0,00:12:da:9e:32:31,1461868727942,-87
8521,"point(75,22).json",37.5,11.0,2,0,00:11:21:6c:50:e2,1461868727942,-87
8522,"point(75,22).json",37.5,11.0,2,0,00:12:43:f1:c4:41,1461868727942,-86
8523,"point(75,22).json",37.5,11.0,2,0,00:1b:fc:22:43:4e,1461868727942,-85
8524,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:72,1461868727942,-74
8525,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:71,1461868727942,-75
8526,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:70,1461868727942,-74
8527,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:4e:72,1461868727942,-68
8528,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:4e:71,1461868727942,-69
8529,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:21,1461868727942,-70
8530,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:4e:70,1461868727942,-68
8531,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:50:e1,1461868727942,-86
8532,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:50:e0,1461868727942,-88
8533,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:20,1461868727942,-70
8534,"point(75,22).json",37.5,11.0,2,1,00:15:f9:6c:7d:22,1461868727942,-89
8535,"point(75,22).json",37.5,11.0,2,1,00:12:da:9e:32:30,1461868727942,-89
8536,"point(75,22).json",37.5,11.0,2,1,00:12:da:9e:32:32,1461868727942,-86
8537,"point(75,22).json",37.5,11.0,2,1,00:12:da:9e:32:31,1461868727942,-87
8538,"point(75,22).json",37.5,11.0,2,1,00:11:21:6c:50:e2,1461868727942,-87
8539,"point(75,22).json",37.5,11.0,2,1,00:12:43:f1:c4:41,1461868727942,-89
8540,"point(75,22).json",37.5,11.0,2,1,00:1b:fc:22:43:4e,1461868727942,-85
8541,"point(75,22).json",37.5,11.0,2,1,b0:5b:67:c2:a0:16,1461868727942,-88
8542,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:72,1461868727942,-80
8543,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:71,1461868727942,-80
8544,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:70,1461868727942,-75
8545,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:4e:72,1461868727942,-63
8546,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:4e:71,1461868727942,-63
8547,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:21,1461868727942,-75
8548,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:4e:70,1461868727942,-64
8549,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:50:e1,1461868727942,-87
8550,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:50:e0,1461868727942,-89
8551,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:20,1461868727942,-75
8552,"point(75,22).json",37.5,11.0,2,2,00:15:f9:6c:7d:22,1461868727942,-76
8553,"point(75,22).json",37.5,11.0,2,2,00:12:da:9e:32:30,1461868727942,-81
8554,"point(75,22).json",37.5,11.0,2,2,00:12:da:9e:32:32,1461868727942,-82
8555,"point(75,22).json",37.5,11.0,2,2,00:12:da:9e:32:31,1461868727942,-82
8556,"point(75,22).json",37.5,11.0,2,2,00:11:21:6c:50:e2,1461868727942,-88
8557,"point(75,22).json",37.5,11.0,2,2,00:12:43:f1:c4:41,1461868727942,-89
8558,"point(75,22).json",37.5,11.0,2,2,b0:5b:67:c2:a0:16,1461868727942,-88
8559,"point(75,22).json",37.5,11.0,2,3,00:15:f9:6c:7d:72,1461868727942,-75
8560,"point(75,22).json",37.5,11.0,2,3,00:15:f9:6c:7d:71,1461868727942,-74
8561,"point(75,22).json",37.5,11.0,2,3,00:15:f9:6c:7d:70,1461868727942,-75
8562,"point(75,22).json",37.5,11.0,2,3,00:11:21:6c:4e:72,1461868727942,-65
8563,"point(75,22).json",37.5,11.0,2,3,00:11:21:6c:4e:71,1461868727942,-65
8564,"point(75,22).json",37.5,11.0,2,3,00:15:f9:6c:7d:21,1461868727942,-71
8565,"point(75,22).json",37.5,11.0,2,3,00:11:21:6c:4e:70,1461868727942,-65
8566,"point(75,22).json",37.5,11.0,2,3,00:11:21:6c:50:e1,1461868727942,-83
8567,"point(75,22).json",37.5,11.0,2,3,00:11:21:6c:50:e0,1461868727942,-86
8568,"point(75,22).json",37.5,11.0,2,3,00:15:f9:6c:7d:20,1461868727942,-72
8569,"point(75,22).json",37.5,11.0,2,3,00:15:f9:6c:7d:22,1461868727942,-69
8570,"point(75,22).json",37.5,11.0,2,3,00:12:da:9e:32:30,1461868727942,-85
8571,"point(75,22).json",37.5,11.0,2,3,00:12:da:9e:32:32,1461868727942,-84
8572,"point(75,22).json",37.5,11.0,2,3,00:12:da:9e:32:31,1461868727942,-84
8573,"point(75,22).json",37.5,11.0,2,3,00:11:21:6c:50:e2,1461868727942,-83
8574,"point(75,22).json",37.5,11.0,2,3,00:12:43:f1:c4:41,1461868727942,-89
8575,"point(75,22).json",37.5,11.0,2,3,00:12:43:f1:c4:40,1461868727942,-87
8576,"point(75,22).json",37.5,11.0,2,3,00:12:43:f1:c4:42,1461868727942,-89
8577,"point(75,22).json",37.5,11.0,2,4,00:15:f9:6c:7d:72,1461868727942,-77
8578,"point(75,22).json",37.5,11.0,2,4,00:15:f9:6c:7d:71,1461868727942,-76
8579,"point(75,22).json",37.5,11.0,2,4,00:15:f9:6c:7d:70,1461868727942,-76
8580,"point(75,22).json",37.5,11.0,2,4,00:11:21:6c:4e:72,1461868727942,-59
8581,"point(75,22).json",37.5,11.0,2,4,00:11:21:6c:4e:71,1461868727942,-59
8582,"point(75,22).json",37.5,11.0,2,4,00:15:f9:6c:7d:21,1461868727942,-68
8583,"point(75,22).json",37.5,11.0,2,4,00:11:21:6c:4e:70,1461868727942,-59
8584,"point(75,22).json",37.5,11.0,2,4,00:11:21:6c:50:e1,1461868727942,-81
8585,"point(75,22).json",37.5,11.0,2,4,00:11:21:6c:50:e0,1461868727942,-80
8586,"point(75,22).json",37.5,11.0,2,4,00:15:f9:6c:7d:20,1461868727942,-68
8587,"point(75,22).json",37.5,11.0,2,4,00:15:f9:6c:7d:22,1461868727942,-90
8588,"point(75,22).json",37.5,11.0,2,4,00:12:da:9e:32:30,1461868727942,-80
8589,"point(75,22).json",37.5,11.0,2,4,00:12:da:9e:32:32,1461868727942,-80
8590,"point(75,22).json",37.5,11.0,2,4,00:12:da:9e:32:31,1461868727942,-80
8591,"point(75,22).json",37.5,11.0,2,4,00:11:21:6c:50:e2,1461868727942,-79
8592,"point(75,22).json",37.5,11.0,2,4,00:12:43:f1:c4:40,1461868727942,-87
8593,"point(75,22).json",37.5,11.0,2,4,00:12:43:f1:c4:42,1461868727942,-89
8594,"point(75,22).json",37.5,11.0,2,4,b0:5b:67:c2:a0:16,1461868727942,-87
8595,"point(75,22).json",37.5,11.0,2,5,00:15:f9:6c:7d:72,1461868727942,-76
8596,"point(75,22).json",37.5,11.0,2,5,00:15:f9:6c:7d:71,1461868727942,-75
8597,"point(75,22).json",37.5,11.0,2,5,00:15:f9:6c:7d:70,1461868727942,-76
8598,"point(75,22).json",37.5,11.0,2,5,00:11:21:6c:4e:72,1461868727942,-67
8599,"point(75,22).json",37.5,11.0,2,5,00:11:21:6c:4e:71,1461868727942,-67
8600,"point(75,22).json",37.5,11.0,2,5,00:15:f9:6c:7d:21,1461868727942,-76
8601,"point(75,22).json",37.5,11.0,2,5,00:11:21:6c:4e:70,1461868727942,-67
8602,"point(75,22).json",37.5,11.0,2,5,00:11:21:6c:50:e1,1461868727942,-85
8603,"point(75,22).json",37.5,11.0,2,5,00:11:21:6c:50:e0,1461868727942,-84
8604,"point(75,22).json",37.5,11.0,2,5,00:15:f9:6c:7d:20,1461868727942,-76
8605,"point(75,22).json",37.5,11.0,2,5,00:15:f9:6c:7d:22,1461868727942,-77
8606,"point(75,22).json",37.5,11.0,2,5,00:12:da:9e:32:30,1461868727942,-81
8607,"point(75,22).json",37.5,11.0,2,5,00:12:da:9e:32:32,1461868727942,-82
8608,"point(75,22).json",37.5,11.0,2,5,00:12:da:9e:32:31,1461868727942,-81
8609,"point(75,22).json",37.5,11.0,2,5,00:11:21:6c:50:e2,1461868727942,-87
8610,"point(75,22).json",37.5,11.0,2,5,b0:5b:67:c2:a0:16,1461868727942,-87
8611,"point(75,22).json",37.5,11.0,2,6,00:15:f9:6c:7d:72,1461868727942,-75
8612,"point(75,22).json",37.5,11.0,2,6,00:15:f9:6c:7d:71,1461868727942,-76
8613,"point(75,22).json",37.5,11.0,2,6,00:15:f9:6c:7d:70,1461868727942,-75
8614,"point(75,22).json",37.5,11.0,2,6,00:11:21:6c:4e:72,1461868727942,-72
8615,"point(75,22).json",37.5,11.0,2,6,00:11:21:6c:4e:71,1461868727942,-72
8616,"point(75,22).json",37.5,11.0,2,6,00:15:f9:6c:7d:21,1461868727942,-74
8617,"point(75,22).json",37.5,11.0,2,6,00:11:21:6c:4e:70,1461868727942,-72
8618,"point(75,22).json",37.5,11.0,2,6,00:11:21:6c:50:e1,1461868727942,-85
8619,"point(75,22).json",37.5,11.0,2,6,00:11:21:6c:50:e0,1461868727942,-85
8620,"point(75,22).json",37.5,11.0,2,6,00:15:f9:6c:7d:20,1461868727942,-74
8621,"point(75,22).json",37.5,11.0,2,6,00:15:f9:6c:7d:22,1461868727942,-74
8622,"point(75,22).json",37.5,11.0,2,6,00:12:da:9e:32:30,1461868727942,-79
8623,"point(75,22).json",37.5,11.0,2,6,00:12:da:9e:32:32,1461868727942,-79
8624,"point(75,22).json",37.5,11.0,2,6,00:12:da:9e:32:31,1461868727942,-78
8625,"point(75,22).json",37.5,11.0,2,6,00:11:21:6c:50:e2,1461868727942,-86
8626,"point(75,22).json",37.5,11.0,2,7,00:15:f9:6c:7d:72,1461868727942,-77
8627,"point(75,22).json",37.5,11.0,2,7,00:15:f9:6c:7d:71,1461868727942,-75
8628,"point(75,22).json",37.5,11.0,2,7,00:15:f9:6c:7d:70,1461868727942,-76
8629,"point(75,22).json",37.5,11.0,2,7,00:11:21:6c:4e:72,1461868727942,-69
8630,"point(75,22).json",37.5,11.0,2,7,00:11:21:6c:4e:71,1461868727942,-69
8631,"point(75,22).json",37.5,11.0,2,7,00:15:f9:6c:7d:21,1461868727942,-76
8632,"point(75,22).json",37.5,11.0,2,7,00:11:21:6c:4e:70,1461868727942,-69
8633,"point(75,22).json",37.5,11.0,2,7,00:11:21:6c:50:e1,1461868727942,-87
8634,"point(75,22).json",37.5,11.0,2,7,00:11:21:6c:50:e0,1461868727942,-87
8635,"point(75,22).json",37.5,11.0,2,7,00:15:f9:6c:7d:20,1461868727942,-77
8636,"point(75,22).json",37.5,11.0,2,7,00:15:f9:6c:7d:22,1461868727942,-77
8637,"point(75,22).json",37.5,11.0,2,7,00:12:da:9e:32:30,1461868727942,-79
8638,"point(75,22).json",37.5,11.0,2,7,00:12:da:9e:32:32,1461868727942,-79
8639,"point(75,22).json",37.5,11.0,2,7,00:12:da:9e:32:31,1461868727942,-80
8640,"point(75,22).json",37.5,11.0,2,7,00:11:21:6c:50:e2,1461868727942,-86
8641,"point(75,22).json",37.5,11.0,2,7,bc:14:01:9c:37:08,1461868727942,-90
8642,"point(75,22).json",37.5,11.0,2,7,bc:14:01:9c:37:09,1461868727942,-89
8643,"point(75,22).json",37.5,11.0,2,8,00:15:f9:6c:7d:72,1461868727942,-77
8644,"point(75,22).json",37.5,11.0,2,8,00:15:f9:6c:7d:71,1461868727942,-76
8645,"point(75,22).json",37.5,11.0,2,8,00:15:f9:6c:7d:70,1461868727942,-74
8646,"point(75,22).json",37.5,11.0,2,8,00:11:21:6c:4e:72,1461868727942,-66
8647,"point(75,22).json",37.5,11.0,2,8,00:11:21:6c:4e:71,1461868727942,-66
8648,"point(75,22).json",37.5,11.0,2,8,00:15:f9:6c:7d:21,1461868727942,-67
8649,"point(75,22).json",37.5,11.0,2,8,00:11:21:6c:4e:70,1461868727942,-66
8650,"point(75,22).json",37.5,11.0,2,8,00:11:21:6c:50:e1,1461868727942,-83
8651,"point(75,22).json",37.5,11.0,2,8,00:11:21:6c:50:e0,1461868727942,-82
8652,"point(75,22).json",37.5,11.0,2,8,00:15:f9:6c:7d:20,1461868727942,-68
8653,"point(75,22).json",37.5,11.0,2,8,00:15:f9:6c:7d:22,1461868727942,-68
8654,"point(75,22).json",37.5,11.0,2,8,00:12:da:9e:32:30,1461868727942,-82
8655,"point(75,22).json",37.5,11.0,2,8,00:12:da:9e:32:32,1461868727942,-81
8656,"point(75,22).json",37.5,11.0,2,8,00:12:da:9e:32:31,1461868727942,-81
8657,"point(75,22).json",37.5,11.0,2,8,00:11:21:6c:50:e2,1461868727942,-83
8658,"point(75,22).json",37.5,11.0,2,8,bc:14:01:9c:37:08,1461868727942,-90
8659,"point(75,22).json",37.5,11.0,2,8,bc:14:01:9c:37:09,1461868727942,-89
8660,"point(75,22).json",37.5,11.0,2,8,00:12:43:f1:c4:41,1461868727942,-87
8661,"point(75,22).json",37.5,11.0,2,8,00:12:43:f1:c4:40,1461868727942,-88
8662,"point(75,22).json",37.5,11.0,2,9,00:15:f9:6c:7d:72,1461868727942,-76
8663,"point(75,22).json",37.5,11.0,2,9,00:15:f9:6c:7d:71,1461868727942,-77
8664,"point(75,22).json",37.5,11.0,2,9,00:15:f9:6c:7d:70,1461868727942,-75
8665,"point(75,22).json",37.5,11.0,2,9,00:11:21:6c:4e:72,1461868727942,-68
8666,"point(75,22).json",37.5,11.0,2,9,00:11:21:6c:4e:71,1461868727942,-67
8667,"point(75,22).json",37.5,11.0,2,9,00:15:f9:6c:7d:21,1461868727942,-71
8668,"point(75,22).json",37.5,11.0,2,9,00:11:21:6c:4e:70,1461868727942,-68
8669,"point(75,22).json",37.5,11.0,2,9,00:11:21:6c:50:e1,1461868727942,-86
8670,"point(75,22).json",37.5,11.0,2,9,00:11:21:6c:50:e0,1461868727942,-88
8671,"point(75,22).json",37.5,11.0,2,9,00:15:f9:6c:7d:20,1461868727942,-71
8672,"point(75,22).json",37.5,11.0,2,9,00:15:f9:6c:7d:22,1461868727942,-72
8673,"point(75,22).json",37.5,11.0,2,9,00:12:da:9e:32:30,1461868727942,-80
8674,"point(75,22).json",37.5,11.0,2,9,00:12:da:9e:32:32,1461868727942,-80
8675,"point(75,22).json",37.5,11.0,2,9,00:12:da:9e:32:31,1461868727942,-80
8676,"point(75,22).json",37.5,11.0,2,9,00:11:21:6c:50:e2,1461868727942,-85
8677,"point(75,22).json",37.5,11.0,2,9,00:12:43:f1:c4:41,1461868727942,-87
8678,"point(75,22).json",37.5,11.0,2,9,00:12:43:f1:c4:40,1461868727942,-86
8679,"point(75,22).json",37.5,11.0,2,9,00:1b:fc:22:43:4e,1461868727942,-87
8680,"point(75,22).json",37.5,11.0,2,10,00:15:f9:6c:7d:72,1461868727942,-75
8681,"point(75,22).json",37.5,11.0,2,10,00:15:f9:6c:7d:71,1461868727942,-77
8682,"point(75,22).json",37.5,11.0,2,10,00:15:f9:6c:7d:70,1461868727942,-77
8683,"point(75,22).json",37.5,11.0,2,10,00:11:21:6c:4e:72,1461868727942,-68
8684,"point(75,22).json",37.5,11.0,2,10,00:11:21:6c:4e:71,1461868727942,-68
8685,"point(75,22).json",37.5,11.0,2,10,00:15:f9:6c:7d:21,1461868727942,-71
8686,"point(75,22).json",37.5,11.0,2,10,00:11:21:6c:4e:70,1461868727942,-68
